x	y	z	r
-1.02347	0.527047	0.18729	1.16634
-0.789777	0.0911443	0.789639	1.12053
-0.789777	0.0911443	0.789639	1.12053
-0.789777	0.0911443	0.789639	1.12053
-0.789777	0.0911443	0.789639	1.12053
-0.857016	0.863325	0.763269	1.4361
-0.401959	0.72384	0.669565	1.06482
-0.401959	0.72384	0.669565	1.06482
-0.401959	0.72384	0.669565	1.06482
-0.401959	0.72384	0.669565	1.06482
-0.401959	0.72384	0.669565	1.06482
-1.503	0.324013	0.0898022	1.54015
-1.0869	0.866611	0.709059	1.56049
-1.0869	0.866611	0.709059	1.56049
-1.04105	1.87129	0.414187	2.18107
-0.781776	1.07069	0.726958	1.51196
-0.781776	1.07069	0.726958	1.51196
-0.781776	1.07069	0.726958	1.51196
-0.781776	1.07069	0.726958	1.51196
-0.781776	1.07069	0.726958	1.51196
-0.781776	1.07069	0.726958	1.51196
-0.934104	0.694191	0.167668	1.17583
-0.934104	0.694191	0.167668	1.17583
-1.08098	0.322023	0.34343	1.17905
-0.788116	-0.358614	1.01392	1.33333
0.318196	-0.0107849	0.405718	0.515725
0.318196	-0.0107849	0.405718	0.515725
0.318196	-0.0107849	0.405718	0.515725
0.318196	-0.0107849	0.405718	0.515725
0.318196	-0.0107849	0.405718	0.515725
1.12435	-0.471904	-0.0189921	1.21952
1.12435	-0.471904	-0.0189921	1.21952
0.988638	-0.744123	0.540052	1.3501
0.0994021	0.176223	-0.218659	0.297904
0.0994021	0.176223	-0.218659	0.297904
0.0994021	0.176223	-0.218659	0.297904
0.0994021	0.176223	-0.218659	0.297904
0.0994021	0.176223	-0.218659	0.297904
0.07097	0.0432385	-0.224791	0.239661
0.07097	0.0432385	-0.224791	0.239661
0.07097	0.0432385	-0.224791	0.239661
0.07097	0.0432385	-0.224791	0.239661
0.07097	0.0432385	-0.224791	0.239661
0.07097	0.0432385	-0.224791	0.239661
0.0471449	0.515245	-0.982573	1.11047
0.0471449	0.515245	-0.982573	1.11047
0.0471449	0.515245	-0.982573	1.11047
1.03619	-0.45369	-2.09152	2.37781
1.55882	-0.383856	-1.15523	1.97783
1.45979	-0.97777	-0.729097	1.90227
1.45979	-0.97777	-0.729097	1.90227
0.740208	-0.629548	0.193995	0.990895
0.588636	0.414906	1.07514	1.29405
0.584609	-0.759759	0.69108	1.18177
-0.581812	-0.230513	0.0363843	0.626869
-0.581812	-0.230513	0.0363843	0.626869
-0.581812	-0.230513	0.0363843	0.626869
-0.581812	-0.230513	0.0363843	0.626869
-0.655676	0.573548	-0.556208	1.03356
-0.655676	0.573548	-0.556208	1.03356
-0.655676	0.573548	-0.556208	1.03356
-1.20432	0.47297	-1.50327	1.98341
-0.876653	1.48667	-1.49461	2.2831
-0.876653	1.48667	-1.49461	2.2831
-0.876653	1.48667	-1.49461	2.2831
-0.165417	0.584452	-1.82297	1.9215
-0.165417	0.584452	-1.82297	1.9215
-0.704028	0.69068	-2.1206	2.33873
-0.704028	0.69068	-2.1206	2.33873
-0.671495	0.831945	-2.09364	2.35083
-1.82766	0.0181729	-0.897962	2.03642
-1.35464	0.859035	0.0168072	1.60414
-0.77796	0.441748	-0.0940157	0.899557
0.258934	1.08267	0.261343	1.14347
0.948574	1.51419	-0.285248	1.8094
0.948574	1.51419	-0.285248	1.8094
0.948574	1.51419	-0.285248	1.8094
0.948574	1.51419	-0.285248	1.8094
1.98704	0.396692	-1.39862	2.46208
1.98704	0.396692	-1.39862	2.46208
1.98704	0.396692	-1.39862	2.46208
1.73208	-0.0400465	-1.87359	2.55187
1.73208	-0.0400465	-1.87359	2.55187
2.18945	-1.12151	-0.882946	2.61363
1.90309	-0.941891	-1.32388	2.50231
1.01057	0.0640222	-0.298229	1.0556
1.01057	0.0640222	-0.298229	1.0556
0.216264	-0.746219	-0.881283	1.17485
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.0127436	-0.529842	0.0745277	0.535209
-0.431245	0.463213	-0.376793	0.736554
-0.431245	0.463213	-0.376793	0.736554
-0.855201	1.5766	-0.00484669	1.79361
-0.027796	1.11324	-0.0892494	1.11716
0.203958	1.7884	-1.07027	2.09415
0.121243	1.10301	-1.22741	1.65465
-0.839645	0.786357	-0.723409	1.35893
-0.144124	0.415313	-1.22614	1.30257
0.200359	0.380493	-0.976685	1.06716
-0.0514921	-0.210919	-1.7449	1.75836
-1.12163	0.821766	-0.851466	1.63045
-1.88099	0.142719	-0.630505	1.98898
-1.88099	0.142719	-0.630505	1.98898
-1.88099	0.142719	-0.630505	1.98898
-1.88099	0.142719	-0.630505	1.98898
-2.51661	-0.534078	-0.329646	2.59369
-2.51661	-0.534078	-0.329646	2.59369
-2.51661	-0.534078	-0.329646	2.59369
-1.70208	-0.606691	-0.914701	2.0253
-1.34937	0.424355	-1.34535	1.95213
-1.34937	0.424355	-1.34535	1.95213
-0.898516	0.843614	-1.62171	2.0369
-0.898516	0.843614	-1.62171	2.0369
-0.561826	1.10444	-1.26572	1.77129
-0.561826	1.10444	-1.26572	1.77129
-1.25414	1.07705	-0.108625	1.65671
-0.641851	-0.0281301	-0.106128	0.651174
-0.641851	-0.0281301	-0.106128	0.651174
-1.80556	1.07053	-0.00728022	2.09908
-0.714248	-0.0736453	0.126979	0.729176
-0.714248	-0.0736453	0.126979	0.729176
-0.714248	-0.0736453	0.126979	0.729176
-0.104419	0.825397	-0.655974	1.05947
-0.104419	0.825397	-0.655974	1.05947
-0.104419	0.825397	-0.655974	1.05947
-0.104419	0.825397	-0.655974	1.05947
-0.156079	0.599133	-0.274241	0.677148
-0.156079	0.599133	-0.274241	0.677148
-0.156079	0.599133	-0.274241	0.677148
-0.156079	0.599133	-0.274241	0.677148
0.417079	-0.311708	0.525738	0.739945
0.417079	-0.311708	0.525738	0.739945
0.417079	-0.311708	0.525738	0.739945
0.444873	-0.52155	0.472861	0.832781
-0.419	0.265224	0.624966	0.797801
0.271186	-0.170651	0.942956	0.995907
0.271186	-0.170651	0.942956	0.995907
0.271186	-0.170651	0.942956	0.995907
0.353531	0.0519215	1.35047	1.39695
0.353531	0.0519215	1.35047	1.39695
0.489698	-0.453684	0.466723	0.814533
-0.475889	-0.211375	0.325454	0.61406
-0.475889	-0.211375	0.325454	0.61406
-0.475889	-0.211375	0.325454	0.61406
0.292517	-0.397633	-0.197265	0.531593
0.292517	-0.397633	-0.197265	0.531593
0.292517	-0.397633	-0.197265	0.531593
0.292517	-0.397633	-0.197265	0.531593
0.508226	0.214923	0.836769	1.00233
-0.491105	-0.233955	0.0633089	0.547655
0.136344	0.57543	0.0852163	0.59747
0.136344	0.57543	0.0852163	0.59747
0.136344	0.57543	0.0852163	0.59747
-0.653377	0.542865	0.715017	1.11034
-1.75587	0.107417	1.47674	2.29682
-1.75587	0.107417	1.47674	2.29682
-0.561613	0.781303	2.24447	2.44203
-0.731793	0.283647	2.64263	2.75672
-0.731793	0.283647	2.64263	2.75672
-0.731793	0.283647	2.64263	2.75672
-0.731793	0.283647	2.64263	2.75672
-0.731793	0.283647	2.64263	2.75672
-0.306633	0.220052	1.6321	1.67517
-1.1871	-0.272967	0.874493	1.49949
-1.1871	-0.272967	0.874493	1.49949
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
-0.467317	-0.140267	0.290177	0.567681
0.457687	-0.254772	0.0609612	0.527354
0.910018	-0.487612	0.883966	1.35915
0.910018	-0.487612	0.883966	1.35915
0.910018	-0.487612	0.883966	1.35915
0.910018	-0.487612	0.883966	1.35915
0.910018	-0.487612	0.883966	1.35915
0.910018	-0.487612	0.883966	1.35915
1.64963	-0.393146	0.696047	1.83312
1.24127	-1.5405	-0.376472	2.01386
0.206894	-1.18409	-0.447453	1.28261
0.206894	-1.18409	-0.447453	1.28261
-0.929446	-1.38508	-1.22657	2.07046
-1.00339	-0.768284	-1.22393	1.75928
0.0372395	0.17647	-1.5557	1.56612
0.0372395	0.17647	-1.5557	1.56612
0.207454	0.0184035	-1.27068	1.28763
0.207454	0.0184035	-1.27068	1.28763
0.207454	0.0184035	-1.27068	1.28763
1.03133	-1.17446	-1.34783	2.06389
0.65348	-1.51111	-0.946002	1.89879
0.65348	-1.51111	-0.946002	1.89879
0.379063	-0.506237	-0.418091	0.758132
0.379063	-0.506237	-0.418091	0.758132
0.676416	-1.0037	0.0489392	1.21134
0.0730291	-0.780771	-0.879	1.17795
0.0730291	-0.780771	-0.879	1.17795
0.0730291	-0.780771	-0.879	1.17795
-0.285275	-1.49037	0.196161	1.53006
0.142382	-0.636838	0.0150753	0.652735
0.525183	0.0247758	0.81758	0.972043
-0.662247	0.937105	0.244609	1.17327
0.168241	0.905227	1.3217	1.61079
-0.328953	1.30571	0.877425	1.60716
0.785827	2.03831	0.0220839	2.18466
1.11347	1.73722	0.132584	2.06769
0.928226	1.65032	0.790755	2.05194
0.928226	1.65032	0.790755	2.05194
0.35412	1.52378	0.515487	1.64713
0.35412	1.52378	0.515487	1.64713
0.35412	1.52378	0.515487	1.64713
-0.448869	1.26804	0.609483	1.47678
-0.448869	1.26804	0.609483	1.47678
-0.687392	0.384893	0.390245	0.879171
0.159485	-0.628599	0.84395	1.06434
0.159485	-0.628599	0.84395	1.06434
0.00287628	-0.705706	0.512973	0.872451
-0.998705	-0.512384	0.904422	1.4415
-0.998705	-0.512384	0.904422	1.4415
-0.824944	-0.269928	1.26439	1.53365
-0.0327411	0.439575	1.95633	2.00537
-0.0327411	0.439575	1.95633	2.00537
-0.0327411	0.439575	1.95633	2.00537
-0.0327411	0.439575	1.95633	2.00537
-1.16894	0.458992	2.18725	2.52213
-1.42874	-0.481353	3.04632	3.39898
-0.474096	-0.563373	4.00521	4.07233
-1.60216	-0.875241	4.5072	4.8629
-2.27256	-0.940041	3.55643	4.32394
-1.66774	-0.957416	2.74004	3.34751
-1.66774	-0.957416	2.74004	3.34751
-2.38276	0.108124	1.80592	2.99175
-1.60541	0.875311	1.00748	2.08771
-0.695845	0.467887	0.316404	0.896231
0.200686	-0.4427	-0.612019	0.781553
0.200686	-0.4427	-0.612019	0.781553
0.200686	-0.4427	-0.612019	0.781553
0.200686	-0.4427	-0.612019	0.781553
0.200686	-0.4427	-0.612019	0.781553
1.18156	-0.117789	0.00907742	1.18745
-0.00545342	-0.0985374	-0.842907	0.848664
-0.00545342	-0.0985374	-0.842907	0.848664
-0.00545342	-0.0985374	-0.842907	0.848664
-0.00545342	-0.0985374	-0.842907	0.848664
-0.00545342	-0.0985374	-0.842907	0.848664
-0.00545342	-0.0985374	-0.842907	0.848664
0.577207	0.0766629	-0.962819	1.1252
-0.410993	0.218947	0.0240308	0.466294
0.485079	-0.473113	-0.701621	0.975403
0.485079	-0.473113	-0.701621	0.975403
0.485079	-0.473113	-0.701621	0.975403
0.467245	-1.19278	0.495121	1.37339
1.10866	-1.34852	0.636731	1.85824
1.19736	-0.451094	-0.241575	1.30212
1.55003	-0.58494	0.531522	1.7399
1.55003	-0.58494	0.531522	1.7399
1.6384	-0.127009	-0.416189	1.6952
1.6384	-0.127009	-0.416189	1.6952
1.17148	-1.16755	-0.748897	1.8156
1.64225	-0.151436	-0.0642347	1.65047
1.64225	-0.151436	-0.0642347	1.65047
1.64225	-0.151436	-0.0642347	1.65047
1.0261	0.432433	0.724186	1.32828
-0.128048	-0.135966	0.513771	0.546666
-0.128048	-0.135966	0.513771	0.546666
-1.27561	0.374447	-0.193262	1.34341
-1.27561	0.374447	-0.193262	1.34341
-1.67249	-0.658322	-1.27546	2.20396
-1.67249	-0.658322	-1.27546	2.20396
-1.67249	-0.658322	-1.27546	2.20396
-0.518498	-1.16703	-1.23189	1.77436
-0.180609	-0.855196	-0.891093	1.24821
0.0693908	0.311814	-0.193377	0.373414
0.511261	1.50957	0.45792	1.65827
0.511261	1.50957	0.45792	1.65827
0.421515	0.450604	0.169717	0.63994
-0.679936	0.112362	0.156316	0.706663
-0.679936	0.112362	0.156316	0.706663
-0.302913	-0.194233	0.729759	0.813652
0.306415	0.598062	0.284507	0.729734
-0.601762	1.55654	0.69054	1.80604
-0.601762	1.55654	0.69054	1.80604
-0.601762	1.55654	0.69054	1.80604
-1.42532	1.72403	-0.236347	2.24938
-1.42532	1.72403	-0.236347	2.24938
-1.42532	1.72403	-0.236347	2.24938
-1.42532	1.72403	-0.236347	2.24938
-0.239304	2.42618	0.931178	2.60974
-0.239304	2.42618	0.931178	2.60974
0.415385	2.12528	0.626238	2.25422
-0.292524	1.27778	0.575911	1.43177
-0.143289	0.290967	0.616357	0.696484
-1.09202	-0.434322	0.872497	1.46369
-1.09202	-0.434322	0.872497	1.46369
-1.09202	-0.434322	0.872497	1.46369
-0.29162	-1.12439	0.810099	1.41617
-1.20506	-0.722593	0.715965	1.577
-1.20506	-0.722593	0.715965	1.577
-0.427107	0.28925	1.63307	1.7126
-0.427107	0.28925	1.63307	1.7126
0.091906	-0.143204	1.6752	1.68382
0.091906	-0.143204	1.6752	1.68382
0.091906	-0.143204	1.6752	1.68382
1.23629	0.0443912	0.79501	1.47052
1.23629	0.0443912	0.79501	1.47052
0.132562	0.294335	0.0896624	0.33503
0.132562	0.294335	0.0896624	0.33503
-0.274221	0.68796	0.323222	0.808059
0.309831	-0.321147	0.061088	0.450402
0.309831	-0.321147	0.061088	0.450402
0.309831	-0.321147	0.061088	0.450402
0.07021	-0.758642	-0.112759	0.770183
-0.821742	-0.542888	0.841738	1.29557
-0.962331	0.255005	0.905392	1.34568
-0.962331	0.255005	0.905392	1.34568
-0.962331	0.255005	0.905392	1.34568
-0.289276	-0.227118	1.51073	1.55486
0.19416	-1.31837	1.453	1.97155
0.19416	-1.31837	1.453	1.97155
0.19416	-1.31837	1.453	1.97155
0.19416	-1.31837	1.453	1.97155
0.268647	-0.233469	0.919397	0.985885
0.579155	-1.38428	1.196	1.91887
0.579155	-1.38428	1.196	1.91887
-0.569786	-1.34961	0.799265	1.66881
-0.988439	-1.27689	1.15576	1.98576
-2.0143	-1.32445	1.8961	3.06704
-2.0143	-1.32445	1.8961	3.06704
-2.0143	-1.32445	1.8961	3.06704
-2.0143	-1.32445	1.8961	3.06704
-2.18191	-1.97814	0.809785	3.05443
-2.10161	-2.40761	-0.212252	3.20287
-2.19245	-2.52045	0.586714	3.39171
-2.51974	-1.99605	1.78165	3.67527
-2.51974	-1.99605	1.78165	3.67527
-2.51974	-1.99605	1.78165	3.67527
-2.01365	-2.01088	1.10982	3.05453
-2.01365	-2.01088	1.10982	3.05453
-0.96646	-1.40129	-0.0137492	1.70231
-1.35401	-1.03517	1.07977	2.01763
-2.21232	-0.258558	1.69046	2.79623
-1.68509	-0.830237	0.833689	2.0552
-1.78577	-0.965971	0.263188	2.04728
-1.03463	-1.69518	0.240021	2.00042
-0.222904	-0.577486	0.745577	0.969052
-0.222904	-0.577486	0.745577	0.969052
-0.305715	-0.574412	0.99604	1.18975
-1.12611	-0.533539	0.0409644	1.24679
-1.16233	-1.11874	-0.759305	1.78301
-1.16233	-1.11874	-0.759305	1.78301
-1.16233	-1.11874	-0.759305	1.78301
-1.16233	-1.11874	-0.759305	1.78301
-1.70046	-0.265607	-1.74793	2.45304
-0.856893	0.0387792	-1.14721	1.43243
-0.856893	0.0387792	-1.14721	1.43243
-0.440902	1.08047	-2.1159	2.41638
-1.01882	0.621787	-1.24517	1.72483
-1.80356	-0.218435	-0.507011	1.88616
-1.27238	0.0272293	-1.37305	1.87215
-0.352316	0.948464	-1.1123	1.50363
-0.352316	0.948464	-1.1123	1.50363
0.647486	1.24744	-1.0954	1.78192
0.647486	1.24744	-1.0954	1.78192
0.647486	1.24744	-1.0954	1.78192
0.647486	1.24744	-1.0954	1.78192
1.31144	1.33609	-0.862632	2.06134
1.31144	1.33609	-0.862632	2.06134
1.31144	1.33609	-0.862632	2.06134
1.31144	1.33609	-0.862632	2.06134
1.68801	0.588927	0.237148	1.80346
2.48819	1.57962	-0.72581	3.03531
2.48819	1.57962	-0.72581	3.03531
2.48819	1.57962	-0.72581	3.03531
2.21183	1.58798	0.185112	2.72912
2.21183	1.58798	0.185112	2.72912
1.41046	1.69571	0.137221	2.2099
2.33144	1.22737	-0.189304	2.64157
1.29659	0.0906738	0.96812	1.62069
0.542789	0.747293	0.145364	0.934985
0.542789	0.747293	0.145364	0.934985
0.542789	0.747293	0.145364	0.934985
0.542789	0.747293	0.145364	0.934985
-0.279365	1.14717	0.384552	1.24175
-1.07264	0.401385	0.703011	1.34383
-1.07264	0.401385	0.703011	1.34383
-0.79304	0.670289	-0.450663	1.13194
0.110526	0.130885	-1.53811	1.54762
0.110526	0.130885	-1.53811	1.54762
0.110526	0.130885	-1.53811	1.54762
0.110526	0.130885	-1.53811	1.54762
-0.851946	0.975938	-0.639818	1.44486
-0.187252	0.820531	-0.693097	1.09028
-0.187252	0.820531	-0.693097	1.09028
0.0870238	1.34557	-1.40031	1.94397
0.0870238	1.34557	-1.40031	1.94397
0.249305	1.47571	-1.23108	1.9379
0.20695	1.30922	-0.0353062	1.32594
-0.190441	0.557884	0.240661	0.636726
-0.190441	0.557884	0.240661	0.636726
-0.190441	0.557884	0.240661	0.636726
-0.585635	0.30189	-0.20082	0.688792
-0.585635	0.30189	-0.20082	0.688792
-0.585635	0.30189	-0.20082	0.688792
-0.340001	0.632051	0.344003	0.795881
-0.340001	0.632051	0.344003	0.795881
-0.587151	-0.0576727	-0.505416	0.776864
-0.587151	-0.0576727	-0.505416	0.776864
-0.587151	-0.0576727	-0.505416	0.776864
-0.587151	-0.0576727	-0.505416	0.776864
-0.0252818	0.70944	-0.394237	0.812014
-0.766307	1.08235	-0.561201	1.44002
-0.766307	1.08235	-0.561201	1.44002
0.206262	0.0745053	-0.297971	0.369975
0.206262	0.0745053	-0.297971	0.369975
0.206262	0.0745053	-0.297971	0.369975
0.206262	0.0745053	-0.297971	0.369975
0.412209	0.0690969	-0.59094	0.72381
0.412209	0.0690969	-0.59094	0.72381
0.412209	0.0690969	-0.59094	0.72381
0.412209	0.0690969	-0.59094	0.72381
0.412209	0.0690969	-0.59094	0.72381
0.412209	0.0690969	-0.59094	0.72381
-0.61572	0.466442	-0.11462	0.780908
-0.61572	0.466442	-0.11462	0.780908
-0.61572	0.466442	-0.11462	0.780908
0.579073	0.10145	0.594246	0.83591
-0.432745	0.00924259	0.426723	0.607821
-0.432745	0.00924259	0.426723	0.607821
-0.432745	0.00924259	0.426723	0.607821
-0.432745	0.00924259	0.426723	0.607821
0.624643	0.0998638	0.0907491	0.639052
0.624643	0.0998638	0.0907491	0.639052
-0.111225	1.2279	-0.762693	1.44976
-0.111225	1.2279	-0.762693	1.44976
-0.10166	1.2143	0.00577192	1.21856
-0.10166	1.2143	0.00577192	1.21856
-0.10166	1.2143	0.00577192	1.21856
-1.24201	0.357321	0.0876024	1.29535
-1.50216	1.54363	-0.588472	2.23284
-1.50216	1.54363	-0.588472	2.23284
-1.45452	0.883795	-1.68716	2.39651
-0.571546	0.291759	-2.03764	2.1363
-1.19057	-0.354779	-1.11278	1.66782
-1.6373	-0.801911	-0.840349	2.00748
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.582324	-0.469303	0.0110329	0.747976
-0.34696	0.308865	-0.17904	0.497829
-0.259341	1.1305	0.0652325	1.1617
0.439202	0.00308174	-0.988612	1.08179
0.439202	0.00308174	-0.988612	1.08179
0.726862	0.119847	-0.660557	0.989458
0.726862	0.119847	-0.660557	0.989458
0.960455	-0.473424	-1.41334	1.77317
0.960455	-0.473424	-1.41334	1.77317
0.821292	-0.0227317	-2.00335	2.16528
0.821292	-0.0227317	-2.00335	2.16528
0.990406	0.328928	-1.24723	1.62624
0.990406	0.328928	-1.24723	1.62624
0.990406	0.328928	-1.24723	1.62624
0.990406	0.328928	-1.24723	1.62624
0.990406	0.328928	-1.24723	1.62624
-0.170657	-0.12712	-1.77938	1.79206
-0.0734608	0.033446	-1.18155	1.1843
-0.0275178	-0.507334	-1.09285	1.20519
