time	chi
272601	-0.002669143102854488
272611	0.0022197260335138536
272621	-0.0004783933167557869
272631	0.004511328834295997
272641	-0.0020283974398825236
272651	0.00048792948798278895
272661	0.004717906844169381
272671	0.001516310116501011
272681	0.0031191269229221916
272691	0.0007283567219827819
272701	0.0023933146034551453
272711	0.0016016232287238722
272721	0.00683861351417225
272731	0.0045539585986098035
272741	0.0028531776215694566
272751	-0.001010917951383309
272761	0.002232302322749109
272771	0.011417086742449751
272781	-0.0016740742466246816
272791	0.007000400564547965
272801	0.003931726102427699
272811	-0.006613954388725776
272821	-0.008754436115097165
272831	-0.0037725833115885496
272841	0.0006117509386074517
272851	-0.002027696931692522
272861	-0.006182675746216857
272871	-0.004117180491364661
272881	-0.0022256375306839975
272891	0.0005096357893467191
272901	0.00466533624494294
272911	0.002992963255914898
272921	0.005087551477003569
272931	0.00016948215194540517
272941	-0.0016101062742580289
272951	0.003990703160163123
272961	0.0020383995900314046
272971	0.004217021989227962
272981	0.006165323606569394
272991	0.00017783230432758787
273001	-0.009962403724451573
273011	-0.01180370302690012
273021	-0.0068976577402164695
273031	-0.0018160824827581428
273041	0.00740435384478307
273051	0.0030480493452397237
273061	-0.00684372555170545
273071	-0.004026173403176945
273081	-0.0070672766754500006
273091	-0.003769286441646906
273101	-0.002442076518811086
273111	-0.0009046040100640372
273121	-0.004720997346053925
273131	-0.0034116752731871798
273141	-0.005493115976917498
273151	-0.003505506267538964
273161	-9.965916582975493e-05
273171	0.00024159277206454614
273181	0.0009614532174818588
273191	-0.006039161882972291
273201	-0.004440681894206621
273211	-0.005234606818296305
273221	-0.002490170577478741
273231	0.0013464837190059697
273241	-0.0024638454720353705
273251	0.0005055130607051534
273261	0.0033941584568811757
273271	0.005809915970530585
273281	0.005755948366270142
273291	0.011004857238261369
273301	0.007006257745337482
273311	0.003985669106983529
273321	0.006312246436023815
273331	0.0108712826574118
273341	0.00827898853256137
273351	0.005100056796582854
273361	0.008389654080611389
273371	0.007139493786342367
273381	0.002099616859982736
273391	0.0038706004383854188
273401	0.0016118743637969228
273411	0.0033698228313182575
273421	0.007513073226500024
273431	0.007603681432601372
273441	0.00612025536241099
273451	0.005579275780460686
273461	0.007180267696713073
273471	0.0017084953222393242
273481	0.005936113260192061
273491	0.005724405002939888
273501	0.002347645669811994
273511	0.004234503018786617
273521	0.0032276647540222846
273531	0.008542187228761398
273541	0.007496198029186847
273551	0.011014487516962388
273561	0.010045996486500296
273571	0.004660012885959274
273581	-0.0008536985902674616
273591	-0.0031004182247515062
273601	0.0042948909473732805
273611	0.003740676750498797
273621	0.004880154038446956
273631	4.703005171983726e-05
273641	0.0019051933773334877
273651	0.0035955936485512936
273661	0.006953161594206336
273671	0.00024190148949696565
273681	0.002479262095606031
273691	0.0066932143116756986
273701	-0.0015611912760208528
273711	-0.0042652357807527255
273721	-0.0063952315557845455
273731	-0.009422222415829056
273741	-0.009521649797112189
273751	-0.010465153135024299
273761	-0.009214968343102726
273771	-0.004336270889672558
273781	-0.008414050370414192
273791	-0.004069131058552848
273801	-0.007342081625096457
273811	-0.011512594451430085
273821	-0.009124544119552014
273831	-0.0002686678864738813
273841	0.0029353573262002127
273851	0.00045196710756171334
273861	-0.0032070963898771735
273871	-0.008465676493656316
273881	-0.010772331988201081
273891	-0.0075399947164522035
273901	-0.00981762362612632
273911	-0.007447683115555635
273921	-0.011566911231423137
273931	-0.012334517005930898
273941	-0.001959092431345491
273951	0.000988569318504218
273961	-0.006052617222504908
273971	0.001507436765306235
273981	0.0013046892607603351
273991	0.0028322301071224297
274001	0.007911701077236719
274011	0.010430288628467017
274021	0.0034715079460877906
274031	0.005166383495660911
274041	0.008070892706066063
274051	0.014405802536683396
274061	0.011447478197744535
274071	0.014687793370956171
274081	0.005793762367131664
274091	0.0071213506275371
274101	0.009725035325986798
274111	0.009807280772408007
274121	0.007990963352910335
274131	0.009794682372875277
274141	0.01119079702769587
274151	0.01060594126471399
274161	0.009528271020315553
274171	0.014880696273472625
274181	0.010098070252819412
274191	0.004875669656089893
274201	0.00145409646438179
274211	-0.001280888128631093
274221	0.0036053997113750878
274231	0.00013409788613525205
274241	0.003017615888706008
274251	0.00866785880183488
274261	0.0025057182395801627
274271	0.0011231641919143536
274281	0.00019877846962426077
274291	0.0006118919892927792
274301	0.00241095081846223
274311	-0.0030037595545725137
274321	0.0006705351905257637
274331	-0.0033850326624131387
274341	-0.00963304121936833
274351	0.0012870853575726539
274361	0.0005534517449254336
274371	-0.007799786653272148
274381	-0.005340013536317784
274391	-0.00597618997703845
274401	0.0023860526060437075
274411	0.0014087220010401613
274421	0.0017983565669366217
274431	-0.006248213221811284
274441	-0.0006468424358434128
274451	0.0021381847072624582
274461	0.006136009571989561
274471	0.0004908541449521638
274481	0.003822797415985849
274491	-0.0005614969650119357
274501	0.0014714114316580686
274511	-0.0016289845402178127
274521	0.0007854016387278029
274531	-0.0031543435404062024
274541	-0.000570143069108414
274551	0.0023241992503844114
274561	-0.001853655517703307
274571	-0.004192525358670192
274581	0.005709884980779019
274591	0.008339592832886064
274601	0.006178990163289903
274611	-0.0006609297093703574
274621	-0.007776129781126085
274631	-0.002500984913930277
274641	-0.003135955514495856
274651	-0.002712999685837708
274661	0.00528167239408075
274671	-0.002659013258682469
274681	-0.0035203061448198848
274691	8.226432163150132e-05
274701	-0.0061315055624790405
274711	-0.0033536417235993784
274721	0.0007904495809350316
274731	0.002933198225846746
274741	-0.008027151658910778
274751	-0.0028085079463412766
274761	-0.0015351747369581146
274771	-0.004921176048062571
274781	-0.007541308681318752
274791	-0.004483221383340781
274801	0.002168892247264274
274811	0.006426159246029587
274821	0.0015890281140148882
274831	-0.004093824540905116
274841	-0.011345476452271021
274851	-0.012996960229526172
274861	-0.012745924496608392
274871	-0.005651151985890012
274881	-0.005034467720961039
274891	-0.0028728802007114847
274901	-0.0047539376565764
274911	-0.012758357028752394
274921	-0.010694326081715928
274931	-0.008353974283821432
274941	-0.006733561160696483
274951	-0.0036703437881282293
274961	-0.009280722165014271
274971	-0.006121247638180778
274981	-0.004698228198630426
274991	-0.0009743030393988191
275001	0.00376007918310787
275011	0.009170120500817721
275021	0.010332064113092435
275031	0.006325842086088002
275041	0.005074098060986516
275051	0.003489527695214395
275061	0.0032645898180627547
275071	-0.0009435714442156624
275081	0.0018395975784334607
275091	-0.002428924977212068
275101	-0.0019045439489632555
275111	-0.002621397733606369
275121	-0.0034757755238145065
275131	-0.006310266317669987
275141	-0.006246534648877329
275151	-0.009429128403335558
275161	-0.0033957550101682893
275171	-0.004609777432049722
275181	-0.008295308853660057
275191	-0.004037077284233264
275201	-0.0020965507371198283
275211	0.002656999646252688
275221	0.0009533083264261191
275231	-0.0022169422643886112
275241	-0.0003851333674228598
275251	0.0030973223457917524
275261	-0.0029219632831144725
275271	-0.0027858502265055156
275281	0.00020339724644069559
275291	0.001409582041285879
275301	0.001342696049754857
275311	0.007555381812345795
275321	0.0032276731197123693
275331	-0.0010108420714389941
275341	-0.003014277491680677
275351	-0.001673016727535339
275361	0.004429636980149087
275371	0.0028574841028682074
275381	-0.0032258571946513627
275391	-0.008306336061132345
275401	-0.008392779707562772
275411	-0.012632865835091794
275421	-0.013516971426461888
275431	-0.009591935181117102
275441	-0.009604098193030658
275451	-0.007317434175960585
275461	0.0012793332136902032
275471	-0.0017086451221389088
275481	8.588093762813403e-05
275491	-0.00018656319858173826
275501	0.0021114033045799385
275511	0.0020922309931057314
275521	0.009200888740059225
275531	0.0011235207408162768
275541	0.0037479340866731293
275551	0.0070802863237894535
275561	0.006067336771182168
275571	0.009469065129806482
275581	0.01077765516371209
275591	0.004754992479943967
275601	0.008253341237750652
275611	0.005988843207633141
275621	0.007690635996965662
275631	-0.0006957423981646272
275641	-0.0012476644906395534
275651	0.009997040838385056
275661	0.00405258153736678
275671	0.00575044862669335
275681	0.008142374724909092
275691	0.002953273013540015
275701	0.0008563617891192238
275711	0.002691478503228591
275721	0.0035947781951090043
275731	0.0007484214411533785
275741	0.00028861481693439825
275751	-0.0001526855641928663
275761	-0.002900452260764357
275771	-0.002946701236955024
275781	-0.0032656207144587906
275791	-0.0005720794660750295
275801	-4.100521818314978e-06
275811	0.0024802089047878347
275821	-0.0032797245852613914
275831	-0.007721516504527048
275841	-0.0030724506739091004
275851	-0.0074230552272578024
275861	-0.002268117230573382
275871	-0.0030183639977352235
275881	-0.007619621513614759
275891	-0.006499121825492243
275901	-0.0020691427344131687
275911	0.007691066131666828
275921	0.0014286950671440755
275931	0.005998499992238645
275941	0.0036406785411955936
275951	-0.0017144895670522405
275961	-0.0006241114205225761
275971	0.003642130916656963
275981	-0.005978682068478141
275991	0.0006200527555229476
276001	0.0037747769493805595
276011	-0.0013755311674442197
276021	0.002504270393461899
276031	-0.00264741366035674
276041	-0.003117076323804398
276051	0.00029335092820029365
276061	-0.005521504965930729
276071	-0.0031793587391182373
276081	0.0012448989413072144
276091	-0.00045463165740592456
276101	-0.0094381134794322
276111	-0.0007294475295702798
276121	0.0034077981816463903
276131	0.006681126846655688
276141	0.007414848618283857
276151	0.0023383575086725044
276161	0.003218662844861831
276171	0.0032583619138189593
276181	0.003235504620309176
276191	-0.0007641861414627888
276201	-0.0040922108174508125
276211	-0.005210027798199024
276221	-0.0036852516954369303
276231	-0.00024014516615546646
276241	0.003500068698667321
276251	0.005037737964893606
276261	0.0108571067514855
276271	0.007633983001030128
276281	0.0034478925896044266
276291	0.0046605323036877375
276301	0.0034358577812374775
276311	0.002182234160536114
276321	-0.0023613852121772048
276331	0.0033086837859297156
276341	-0.004108226131464762
276351	-0.00220918507316595
276361	0.007176549085023355
276371	0.004915081707493317
276381	0.0027660960657570487
276391	0.004491733591817204
276401	0.0025368847681218752
276411	0.002541647780237417
276421	-0.005371435452905773
276431	-0.0026347466015235483
276441	-6.290256800559277e-05
276451	0.0025960883854857547
276461	0.0074209674940844
276471	0.01161052720990903
276481	0.009983759209513119
276491	0.010891955762708336
276501	0.0170668028871544
276511	0.01804656311594678
276521	0.01209019948693754
276531	0.004669464811551876
276541	0.015163936279500405
276551	0.010467349091277035
276561	0.01168395384146223
276571	0.016384228296287353
276581	0.013027063682114863
276591	0.011959169644601827
276601	0.015765579493812205
276611	0.015498600239952896
276621	0.019090741780798618
276631	0.01743853063797726
276641	0.018808801103456035
276651	0.01415019294275077
276661	0.00973239594474176
276671	0.0099058986270052
276681	0.0027284867408041897
276691	-0.0013482909762733166
276701	0.001783102218301083
276711	0.005328961467194977
276721	-0.0007704610626016933
276731	-0.0016282359316124424
276741	-0.0060156681979667784
276751	-0.0023006966831653855
276761	0.0016694531019793757
276771	0.00041968044307010856
276781	-0.010388170712345034
276791	-0.002642551361532971
276801	0.003959160255882934
276811	0.0067242617797249665
276821	0.00010148413005076624
276831	-0.0015215883979471496
276841	-0.00046379082437164766
276851	-0.0027222014516179705
276861	0.004662057202427972
276871	0.002331913609951729
276881	0.0016118997349709083
276891	0.00813948487616622
276901	0.006473430041509129
276911	0.004989935578753637
276921	0.0039295731686713456
276931	0.00763612054003042
276941	0.007928132208084492
276951	-0.0005033475686505691
276961	-0.0033883261756893325
276971	0.0026722321233262594
276981	-0.0004862339405121292
276991	0.0021456292717587605
277001	0.004868228264417963
277011	0.007977068577202222
277021	0.007333615877570881
277031	0.004507243561708242
277041	-0.0014946476297342988
277051	-0.004082274671775126
277061	-0.00684464552856354
277071	-0.004628843924010109
277081	0.0003214461329081673
277091	0.0024771929963284807
277101	0.0007193398487480702
277111	0.00040238825108758757
277121	-0.004452783234622764
277131	-0.007467223550551283
277141	0.0008477602548789
277151	-0.0012061379857383865
277161	0.00595465186299765
277171	0.004065749025613511
277181	0.004538073901286867
277191	-0.0016473143890849001
277201	0.003569868500544131
277211	-0.0015150398881268535
277221	-0.006317978504302081
277231	-0.007046722236437586
277241	-0.006611923177657515
277251	-0.0010818320059271045
277261	-0.006713396739977872
277271	-0.0024012765899542226
277281	-0.0046684322071653865
277291	-0.0046639597593731985
277301	-0.005368532946759962
277311	-0.0035782638082002484
277321	-0.0007214473254953333
277331	0.0021036995319008173
277341	0.004247316501327736
277351	0.00980498721791129
277361	0.0023805231752118123
277371	-0.00012160480322441559
277381	-0.004898089714359249
