step	x
5025	-0.820289
5026	0.802571
5027	-0.308963
5028	-0.308963
5029	-0.308963
5030	-0.308963
5031	-0.308963
5032	0.321166
5033	0.321166
5034	0.321166
5035	-0.188191
5036	0.608372
5037	0.608372
5038	-0.27389
5039	0.564657
5040	1.4313
5041	-0.639699
5042	-0.813588
5043	0.321108
5044	0.321108
5045	1.37587
5046	1.3194
5047	0.103653
5048	0.103653
5049	0.103653
5050	0.103653
5051	0.103653
5052	0.906193
5053	0.906193
5054	0.906193
5055	0.906193
5056	0.906193
5057	0.906193
5058	-0.596546
5059	-0.70294
5060	0.219414
5061	0.219414
5062	0.548232
5063	0.548232
5064	0.548232
5065	-1.05184
5066	-0.0305067
5067	-0.0858458
5068	-0.0858458
5069	-0.0858458
5070	-0.220277
5071	0.428111
5072	-0.207121
5073	0.472036
5074	0.472036
5075	0.472036
5076	0.472036
5077	0.472036
5078	0.472036
5079	0.472036
5080	0.472036
5081	0.734792
5082	0.734792
5083	0.314485
5084	0.314485
5085	0.314485
5086	0.314485
5087	-0.00745138
5088	0.418734
5089	0.418734
5090	-0.659672
5091	-0.659672
5092	-0.659672
5093	-1.12307
5094	-0.262757
5095	-1.76142
5096	0.238388
5097	0.238388
5098	-0.830747
5099	0.994749
5100	0.994749
5101	-0.662466
5102	-0.662466
5103	-0.662466
5104	0.359117
5105	1.52552
5106	-1.20607
5107	-1.20607
5108	-1.20607
5109	-1.20607
5110	0.681445
5111	0.884911
5112	0.884911
5113	0.884911
5114	0.699249
5115	0.699249
5116	-0.848799
5117	-0.848799
5118	-0.848799
5119	-0.848799
5120	-0.848799
5121	-0.848799
5122	-1.34312
5123	1.18442
5124	1.18442
5125	1.58197
5126	1.58197
5127	1.7627
5128	1.7627
5129	1.33282
5130	1.33282
5131	-0.14442
5132	-0.14442
5133	-0.14442
5134	0.016063
5135	0.93213
5136	-0.837536
5137	-0.837536
5138	1.47714
5139	1.47714
5140	1.47714
5141	1.47714
5142	0.740638
5143	1.05969
5144	1.05969
5145	0.844777
5146	0.844777
5147	-0.13653
5148	-0.13653
5149	-0.13653
5150	-0.13653
5151	-0.13653
5152	-0.13653
5153	-0.13653
5154	-1.39316
5155	-0.687334
5156	-0.879851
5157	-0.879851
5158	-0.879851
5159	-0.879851
5160	0.832241
5161	0.832241
5162	0.832241
5163	0.832241
5164	0.832241
5165	-0.0888451
5166	-0.0888451
5167	-0.0888451
5168	-0.0888451
5169	-0.766831
5170	-0.766831
5171	-0.766831
5172	-0.766831
5173	0.257545
5174	-1.27673
5175	-1.27673
5176	-0.418337
5177	0.928185
5178	-0.667584
5179	1.26842
5180	1.26842
5181	-1.17755
5182	0.244526
5183	0.244526
5184	0.244526
5185	0.244526
5186	0.244526
5187	0.244526
5188	0.244526
5189	0.244526
5190	0.792559
5191	0.792559
5192	0.792559
5193	0.792559
5194	0.792559
5195	0.792559
5196	0.792559
5197	-0.65659
5198	1.09447
5199	-0.83638
5200	0.439277
5201	0.629916
5202	0.629916
5203	0.629916
5204	-0.930689
5205	-0.930689
5206	1.45068
5207	-1.21754
5208	-1.21754
5209	-1.21754
5210	1.51783
5211	1.51783
5212	1.51783
5213	1.23247
5214	1.23247
5215	1.23247
5216	1.23247
5217	-1.51304
5218	-1.51304
5219	-1.44969
5220	-1.06035
5221	0.430942
5222	-0.355428
5223	-0.373518
5224	-0.373518
5225	0.34084
5226	0.597359
5227	1.17169
5228	0.432671
5229	0.432671
5230	0.432671
5231	-0.761975
5232	-0.217169
5233	-0.0691037
5234	0.961951
5235	0.646776
5236	0.646776
5237	0.646776
5238	0.875117
5239	0.875117
5240	0.875117
5241	-1.22614
5242	1.06748
5243	-0.522191
5244	0.956343
5245	0.105923
5246	0.105923
5247	0.105923
5248	0.105923
5249	-1.36893
5250	-1.36893
5251	-0.440033
5252	-0.440033
5253	-0.353124
5254	-0.353124
5255	-0.353124
5256	-0.353124
5257	-1.37937
5258	-0.581116
5259	-0.581116
5260	-0.581116
5261	-0.581116
5262	1.24652
5263	1.24652
5264	-0.774382
5265	-0.774382
5266	-0.774382
5267	-0.774382
5268	-0.774382
5269	-0.774382
5270	0.951723
5271	0.951723
5272	-0.157452
5273	-0.429687
5274	-0.429687
5275	-0.429687
5276	-0.429687
5277	-0.429687
5278	-0.958987
5279	-0.958987
5280	0.0916059
5281	-0.369555
5282	-0.369555
5283	-0.94417
5284	-0.136774
5285	1.14406
5286	1.14406
5287	0.395447
5288	0.742343
5289	-0.128425
5290	0.392031
5291	0.891463
5292	0.891463
5293	0.891463
5294	0.891463
5295	0.0789859
5296	0.0789859
5297	0.0789859
5298	0.0294731
5299	0.0294731
5300	0.29338
5301	0.29338
5302	0.29338
5303	0.29338
5304	0.29338
5305	1.68964
5306	1.0081
5307	-0.126334
5308	-0.126334
5309	0.152756
5310	0.152756
5311	0.152756
5312	0.152756
5313	0.152756
5314	0.152756
5315	0.152756
5316	0.152756
5317	0.152756
5318	1.03728
5319	-1.03166
5320	1.15903
5321	-0.239655
5322	-1.16185
5323	0.454718
5324	0.454718
5325	0.454718
5326	1.00215
5327	-1.25687
5328	0.895207
5329	0.895207
5330	-0.856442
5331	-0.419576
5332	-0.419576
5333	0.539971
5334	0.539971
5335	0.539971
5336	1.3707
5337	1.18175
5338	1.60795
5339	1.60795
5340	1.60795
5341	1.60795
5342	-0.736678
5343	1.12443
5344	1.12443
5345	1.12443
5346	1.25576
5347	1.25576
5348	0.576139
5349	0.576139
5350	0.576139
5351	0.997945
5352	0.521301
5353	0.521301
5354	-1.02657
5355	-1.02657
5356	-1.02657
5357	1.71736
5358	2.00178
5359	-0.397129
5360	-0.397129
5361	-0.0915181
5362	-0.943835
5363	-0.943835
5364	-0.943835
5365	0.61238
5366	1.54407
5367	1.11491
5368	1.11491
5369	-0.817502
5370	-0.619918
5371	-0.619918
5372	-0.619918
5373	-0.790072
5374	-0.0756189
5375	-1.2377
5376	-1.2377
5377	-0.883586
5378	-0.276047
5379	-0.276047
5380	-0.276047
5381	-0.276047
5382	-0.276047
5383	-1.12808
5384	-1.37793
5385	-1.40822
5386	-0.378673
5387	-0.378673
5388	-0.378673
5389	-0.62179
5390	-0.618542
5391	-0.618542
5392	0.789311
5393	-1.25792
5394	0.247244
5395	-0.720326
5396	-0.720326
5397	-1.14816
5398	-1.14816
5399	-1.14816
5400	-1.14816
5401	-1.14816
5402	1.24231
5403	-0.116735
5404	-0.116735
5405	0.16888
5406	0.672407
5407	0.693787
5408	0.693787
5409	0.693787
5410	0.693787
5411	-0.948063
5412	0.0622357
5413	-0.0954299
5414	-0.0954299
5415	0.186258
5416	1.17407
5417	1.17407
5418	0.601713
5419	0.0255273
5420	-0.875421
5421	1.34475
5422	1.34475
5423	-0.0988189
5424	-0.0988189
5425	1.68418
5426	0.338938
5427	0.331127
5428	0.331127
5429	0.331127
5430	0.331127
5431	0.331127
5432	0.331127
5433	0.331127
5434	-0.667424
5435	-0.816577
5436	-0.816577
5437	-0.816577
5438	-0.412736
5439	-0.412736
5440	0.605943
5441	0.605943
5442	0.605943
5443	0.605943
5444	-0.838761
5445	-1.36531
5446	-0.933271
5447	-0.933271
5448	1.06786
5449	0.46339
5450	0.46339
5451	0.46339
5452	0.46339
5453	1.55333
5454	-0.75441
5455	-0.75441
5456	-0.624177
5457	-0.624177
5458	-0.624177
5459	-0.624177
5460	-0.624177
5461	1.06627
5462	1.06627
5463	1.06627
5464	0.34726
5465	0.34726
5466	0.315316
5467	0.315316
5468	0.315316
5469	1.12542
5470	1.12542
5471	0.614663
5472	-0.263957
5473	-0.263957
5474	-0.263957
5475	-0.263957
5476	-0.0127319
5477	0.681569
5478	0.681569
5479	0.681569
5480	-0.929055
5481	-0.308036
5482	0.718243
5483	0.718243
5484	0.718243
5485	0.718243
5486	0.718243
5487	0.718243
5488	0.718243
5489	0.718243
5490	-1.14114
5491	-0.167506
5492	1.04684
5493	1.04684
5494	1.04684
5495	-1.00361
5496	-1.00361
5497	-0.848601
5498	-0.848601
5499	-0.848601
5500	-0.848601
5501	-0.507856
5502	-0.507856
5503	-0.507856
5504	-0.465136
5505	0.759691
5506	0.759691
5507	0.759691
5508	0.759691
5509	0.759691
5510	-0.636002
5511	0.901803
5512	-1.07527
5513	1.16167
5514	-1.27477
5515	-1.27477
5516	-1.27477
5517	-0.844964
5518	1.13979
5519	0.469406
5520	0.469406
5521	0.469406
5522	0.469406
5523	-0.00801303
5524	0.997729
5525	-0.395243
5526	0.455608
5527	0.455608
5528	0.0944976
5529	0.16462
5530	1.05037
5531	1.02204
5532	1.02204
5533	1.02204
5534	1.02204
5535	0.019986
5536	1.07883
5537	1.07883
5538	0.114538
5539	0.114538
5540	0.114538
5541	-0.207512
5542	-1.08034
5543	0.184371
5544	0.914103
5545	0.914103
5546	-1.58662
5547	0.766533
5548	-0.614405
5549	-0.53789
5550	-0.53789
5551	0.711146
5552	0.711146
5553	0.711146
5554	2.09083
5555	2.09083
5556	2.09083
5557	1.67342
5558	0.86295
5559	-0.320494
5560	-0.320494
5561	1.17327
5562	-0.590891
5563	1.39291
5564	1.39291
5565	-0.278884
5566	-1.20329
5567	-0.610562
5568	0.221859
5569	0.221859
5570	0.221859
5571	0.221859
5572	-0.0432644
5573	-0.0432644
5574	-0.0432644
5575	-0.0432644
5576	-0.0432644
5577	-0.0432644
5578	-1.77779
5579	0.161912
5580	0.989345
5581	-0.639048
5582	-0.639048
5583	-0.639048
5584	-0.639048
5585	-0.639048
5586	-0.639048
5587	-0.639048
5588	-0.492148
5589	-0.492148
5590	0.816785
5591	0.816785
5592	0.816785
5593	0.225001
5594	0.225001
5595	-0.475576
5596	-0.746189
5597	-0.746189
5598	-0.746189
5599	-0.746189
5600	-0.746189
5601	-0.541522
5602	-0.541522
5603	-0.541522
5604	-0.541522
5605	-0.541522
5606	-1.04914
5607	-1.04914
5608	-1.04914
5609	-1.04914
5610	-0.3106
5611	0.196368
5612	0.196368
5613	-1.10206
5614	-1.10206
5615	-1.10206
5616	0.324665
5617	-0.0901813
5618	-0.0901813
5619	-0.0901813
5620	-1.90932
5621	-1.90932
5622	-1.18398
5623	-1.18398
5624	-1.18398
5625	1.10511
5626	-0.110742
5627	-1.40328
5628	-1.40328
5629	-1.40328
5630	-0.0489402
5631	-0.0489402
5632	-0.0489402
5633	-0.0489402
5634	-0.0489402
5635	-0.0489402
5636	0.161486
5637	-0.896803
5638	-0.486802
5639	-1.48856
5640	-0.638703
5641	0.980741
5642	0.980741
5643	0.980741
5644	0.980741
5645	0.980741
5646	0.980741
5647	0.980741
5648	0.980741
5649	-0.422454
5650	-0.422454
5651	-0.422454
5652	-0.422454
5653	-0.422454
5654	-0.422454
5655	-0.422454
5656	0.332213
5657	0.332213
5658	-0.932887
5659	0.563067
5660	0.218798
5661	1.44458
5662	1.44458
5663	1.44458
5664	1.44458
5665	0.887509
5666	0.887509
5667	-0.44565
5668	-0.44565
5669	-0.44565
5670	-0.44565
5671	0.788736
5672	1.09786
5673	-0.151239
5674	0.594186
5675	0.594186
5676	0.683875
5677	-0.0143525
5678	-0.0143525
5679	0.856747
5680	1.08471
5681	1.08471
5682	0.139995
5683	1.00678
5684	0.327805
5685	0.327805
5686	-0.475162
5687	-0.475162
5688	-0.475162
5689	0.0724731
5690	1.00272
5691	0.383492
5692	0.383492
5693	0.383492
5694	0.717185
5695	0.582139
5696	-0.188694
5697	0.344122
5698	0.344122
5699	0.344122
5700	0.344122
5701	0.344122
5702	-0.459489
5703	-1.42624
5704	-0.55278
5705	-0.55278
5706	-0.55278
5707	-1.23972
5708	0.338683
5709	0.338683
5710	-0.535075
5711	1.37086
5712	1.37086
5713	1.37086
5714	1.37086
5715	1.37086
5716	1.37086
5717	-1.19238
5718	-0.712064
5719	-0.712064
5720	-0.712064
5721	-0.151172
5722	-0.151172
5723	0.533149
5724	0.533149
5725	0.533149
5726	0.533149
5727	0.533149
5728	0.973939
5729	0.973939
5730	1.22239
5731	-0.170433
5732	-0.492192
5733	-0.992598
5734	-0.992598
5735	-0.992598
5736	-0.459294
5737	-0.459294
5738	-0.459294
5739	1.18987
5740	1.18987
5741	0.538502
5742	-1.64828
5743	-1.52685
5744	-0.730976
5745	-0.730976
5746	0.556101
5747	0.0759125
5748	0.0759125
5749	0.144915
5750	0.144915
5751	0.939984
5752	0.939984
5753	0.939984
5754	-0.0260441
5755	-1.26177
5756	-0.743729
5757	1.30665
5758	1.30665
5759	0.721747
5760	1.17035
5761	1.17035
5762	1.17035
5763	1.17035
5764	0.697951
5765	0.697951
5766	0.697951
5767	0.697951
5768	0.697951
5769	0.697951
5770	0.697951
5771	0.697951
5772	1.46814
5773	1.46814
5774	-0.628024
5775	-0.472273
5776	0.204826
5777	0.204826
5778	0.204826
5779	0.204826
5780	1.22792
5781	0.383795
5782	0.383795
5783	0.383795
5784	0.383795
5785	0.383795
5786	0.383795
5787	0.383795
5788	0.383795
5789	0.383795
5790	0.383795
5791	0.383795
5792	0.383795
5793	0.611663
5794	0.611663
5795	0.611663
5796	0.431263
5797	0.431263
5798	0.431263
5799	-0.913438
5800	-0.913438
5801	0.613401
5802	1.04051
5803	-0.661409
5804	-1.44033
5805	-1.44033
5806	1.07191
5807	0.468464
5808	0.662276
5809	0.662276
5810	-0.53764
5811	-1.41967
5812	-1.41967
5813	0.872129
5814	0.872129
5815	0.872129
5816	0.741457
5817	-0.499476
5818	-0.499476
5819	-0.816943
5820	-0.816943
5821	-1.31438
5822	-0.41852
5823	-0.41852
5824	-0.41852
5825	-0.41852
5826	-0.41852
5827	-0.41852
5828	-0.41852
5829	-1.23186
5830	1.03001
5831	-1.10173
5832	-1.10173
5833	-1.10173
5834	0.811093
5835	0.0202568
5836	0.806721
5837	0.806721
5838	0.806721
5839	-1.87734
5840	-0.903738
5841	-0.471895
5842	-0.501681
5843	-1.73205
5844	-1.73205
5845	-1.73205
5846	-1.73205
5847	-1.73205
5848	-1.02554
5849	-1.02554
5850	-0.616887
5851	-0.616887
5852	0.412786
5853	0.412786
5854	0.412786
5855	0.412786
5856	0.412786
5857	-1.13689
5858	-1.09392
5859	-1.09392
5860	-0.954428
5861	-0.954428
5862	-0.693683
5863	-0.693683
5864	-0.693683
5865	-0.327886
5866	-0.327886
5867	0.387311
5868	0.248178
5869	-0.197949
5870	1.33241
5871	1.33241
5872	1.38498
5873	1.38498
5874	1.81261
5875	1.81261
5876	1.29693
5877	1.29693
5878	-0.763588
5879	-0.605478
5880	-0.605478
5881	0.0541401
5882	-0.602921
5883	-0.602921
5884	0.749662
5885	-1.38127
5886	-0.058859
5887	-0.058859
5888	-0.058859
5889	-0.058859
5890	-0.058859
5891	-1.88236
5892	-1.88236
5893	-1.88236
5894	0.854905
5895	-0.0307962
5896	-0.0307962
5897	-0.0993174
5898	-0.0993174
5899	-0.820923
5900	1.31811
5901	1.31811
5902	1.31811
5903	1.31811
5904	1.31811
5905	1.32599
5906	0.249592
5907	0.0221414
5908	0.21132
5909	-0.436989
5910	-1.13788
5911	-1.13788
5912	-1.13788
5913	-1.13788
5914	-1.13788
5915	0.175476
5916	-0.395766
5917	-0.395766
5918	-0.395766
5919	-0.79097
5920	-0.79097
5921	-1.03336
5922	0.0213487
5923	-1.12051
5924	0.0608675
5925	-0.0898409
5926	-0.0898409
5927	-0.0898409
5928	-0.0898409
5929	0.0415731
5930	0.597924
5931	0.32081
5932	0.154526
5933	0.851595
5934	0.851595
5935	0.851595
5936	0.890731
5937	0.890731
5938	0.890731
5939	0.890731
5940	0.890731
5941	0.890731
5942	0.837916
5943	1.24739
5944	1.24739
5945	1.24739
5946	-0.289162
5947	-0.289162
5948	1.22559
5949	1.22559
5950	0.80013
5951	1.01535
5952	1.01535
5953	1.01535
5954	1.01535
5955	1.01535
5956	1.01535
5957	1.01535
5958	1.01535
5959	1.01535
5960	1.01535
5961	0.154614
5962	0.154614
5963	-1.05696
5964	-1.05696
5965	-1.05696
5966	-1.05696
5967	-1.12218
5968	-0.819476
5969	0.0696672
5970	0.0696672
5971	-0.791643
5972	-0.791643
5973	-0.791643
5974	-0.791643
5975	-0.819325
5976	-0.819325
5977	-0.819325
5978	-0.876028
5979	-0.302044
5980	0.378485
5981	0.378485
5982	-1.50157
5983	1.20602
5984	1.20602
5985	-0.106768
5986	-0.106768
5987	-0.106768
5988	0.923959
5989	0.923959
5990	0.923959
5991	1.21096
5992	1.21096
5993	0.0521942
5994	0.0521942
5995	-1.01372
5996	-0.0433485
5997	-0.0433485
5998	-0.0433485
5999	0.188144
6000	0.188144
6001	-0.504129
6002	0.914416
6003	0.914416
6004	0.914416
6005	0.914416
6006	0.922452
6007	0.922452
6008	0.922452
6009	1.02483
6010	1.02483
6011	-0.0293988
6012	0.122863
6013	-0.618851
6014	1.65759
6015	1.65759
6016	1.55166
6017	-0.212868
6018	-0.722171
6019	-0.710416
6020	-0.710416
6021	1.29592
6022	0.25009
6023	0.25009
6024	0.25009
6025	-0.875705
6026	-0.313037
6027	-0.313037
6028	0.57482
6029	0.57482
6030	0.57482
6031	0.57482
6032	0.57482
6033	1.16638
6034	-0.423975
6035	-0.423975
6036	-0.423975
6037	-0.423975
6038	0.948059
6039	0.682877
6040	0.782492
6041	0.386486
6042	-1.10964
6043	-1.2231
6044	-0.318022
6045	-0.318022
6046	-0.318022
6047	-0.318022
6048	-0.318022
6049	-0.167775
6050	0.720637
6051	0.720637
6052	0.50449
6053	0.787099
6054	0.787099
6055	-0.350373
6056	-0.789405
6057	-0.789405
6058	0.606718
6059	0.577815
6060	0.577815
6061	-1.05159
6062	-1.17738
6063	-1.17738
6064	-1.62026
6065	0.520605
6066	-1.06568
6067	-1.06568
6068	-1.06568
6069	-1.06568
6070	-1.04696
6071	-1.04696
6072	-1.04696
6073	-1.04696
6074	-0.797613
6075	-0.797613
6076	-0.797613
6077	0.519493
6078	0.519493
6079	0.519493
6080	-1.42203
6081	0.412968
6082	0.412968
6083	-1.12213
6084	-0.929478
6085	-0.929478
6086	-0.0566618
6087	-0.0566618
6088	-0.0566618
6089	-0.0566618
6090	-0.0566618
6091	-0.945987
6092	-0.945987
6093	-0.351674
6094	-0.351674
6095	-0.351674
6096	-0.351674
6097	1.06707
6098	0.113882
6099	-1.23495
6100	0.385843
6101	-1.10786
6102	-1.10786
6103	-0.920655
6104	0.323689
6105	1.13163
6106	1.13163
6107	1.13163
6108	-0.162409
6109	-1.15942
6110	1.41788
6111	1.41788
6112	-0.532739
6113	-1.3826
6114	-1.3826
6115	-1.3826
6116	-1.3826
6117	0.877632
6118	0.877632
6119	0.877632
6120	0.0147732
6121	0.0147732
6122	0.0147732
6123	0.0147732
6124	0.0147732
6125	0.0147732
6126	-1.62289
6127	-1.62289
6128	-0.300657
6129	0.00113758
6130	0.00113758
6131	-0.308453
6132	-0.235728
6133	0.477581
6134	1.23832
6135	0.286106
6136	0.286106
6137	0.790523
6138	1.44902
6139	1.14868
6140	1.14868
6141	1.44865
6142	1.44865
6143	0.239228
6144	0.239228
6145	0.627832
6146	-0.638909
6147	0.204798
6148	-0.968034
6149	-0.777103
6150	-0.777103
6151	-0.00759809
6152	-1.20598
6153	-0.747376
6154	-0.747376
6155	-0.747376
6156	0.876646
6157	1.06879
6158	1.06879
6159	-0.0161943
6160	-0.0161943
6161	1.16449
6162	0.96618
6163	1.3491
6164	0.241879
6165	0.942266
6166	0.809163
6167	0.809163
6168	1.47554
6169	0.736443
6170	0.736443
6171	-0.0501054
6172	-0.411162
6173	-1.05051
6174	-0.592909
6175	-0.592909
6176	-0.592909
6177	-0.592909
6178	-0.592909
6179	-0.592909
6180	-0.592909
6181	-0.592909
6182	-0.592909
6183	0.638437
6184	0.638437
6185	0.638437
6186	0.0988246
6187	0.0988246
6188	0.935323
6189	0.355348
6190	0.355348
6191	0.355348
6192	0.47539
6193	0.786143
6194	0.748102
6195	0.013834
6196	0.013834
6197	1.17485
6198	1.17485
6199	1.21099
6200	0.335077
6201	0.335077
6202	0.335077
6203	0.625546
6204	0.625546
6205	0.625546
6206	0.625546
6207	0.0166195
6208	1.21541
6209	-0.211195
6210	-0.211195
6211	0.57926
6212	0.57926
6213	0.57926
6214	1.03956
6215	-0.0809423
6216	-0.0132676
6217	-1.64729
6218	-1.45703
6219	-1.45703
6220	-0.583682
6221	0.610033
6222	0.610033
6223	0.610033
6224	0.339509
6225	0.75207
6226	-0.890394
6227	0.695809
6228	-0.732747
6229	0.129449
6230	0.129449
6231	0.129449
6232	0.501169
6233	0.501169
6234	-0.747803
6235	-0.747803
6236	-0.747803
6237	-0.747803
6238	-0.492587
6239	-0.492587
6240	-0.492587
6241	-0.492587
6242	-0.492587
6243	-0.0751246
6244	-1.14047
6245	-1.14047
6246	-1.14047
6247	-1.14047
6248	0.388138
6249	0.388138
6250	0.388138
6251	0.388138
6252	0.388138
6253	0.388138
6254	-0.420172
6255	-0.420172
6256	-0.420172
6257	-0.420172
6258	0.578589
6259	0.578589
6260	0.153435
6261	0.153435
6262	1.45491
6263	-0.240456
6264	-0.754822
6265	0.689157
6266	-0.570709
6267	1.28507
6268	1.28507
6269	1.28507
6270	1.28507
6271	1.28507
6272	1.28507
6273	-0.509206
6274	-0.527854
6275	-0.645329
6276	-0.645329
6277	-0.645329
6278	0.579262
6279	0.660635
6280	1.06339
6281	-1.08275
6282	-0.0902532
6283	-0.293946
6284	-0.293946
6285	0.382816
6286	-0.477492
6287	-0.477492
6288	0.201298
6289	-1.20527
6290	-1.20527
6291	-1.20527
6292	1.34125
6293	-1.19592
6294	-1.19592
6295	-1.19592
6296	-1.19592
6297	-1.19592
6298	-1.19592
6299	-1.19592
6300	0.00187973
6301	0.417281
6302	0.417281
6303	0.417281
6304	-0.555221
6305	-0.170849
6306	0.321229
6307	-1.69599
6308	-1.69599
6309	-1.09293
6310	-0.564821
6311	-0.348413
6312	1.10869
6313	-0.907859
6314	-0.907859
6315	-0.907859
6316	-0.988473
6317	-0.556904
6318	0.663339
6319	0.663339
6320	-0.15737
6321	-0.812227
6322	0.625994
6323	0.625994
6324	0.625994
6325	-0.67358
6326	-0.67358
6327	-0.67358
6328	0.303824
6329	0.303824
6330	-1.27381
6331	0.333555
6332	0.333555
6333	0.760957
6334	-0.883891
6335	-0.883891
6336	0.0144966
6337	-0.0256175
6338	-0.496434
6339	-0.496434
6340	0.201733
6341	-1.07959
6342	-1.76208
6343	0.733242
6344	0.733242
6345	0.733242
6346	0.711869
6347	-1.06755
6348	-1.06755
6349	-1.06755
6350	-1.20567
6351	-1.20567
6352	-1.20567
6353	0.159371
6354	0.159371
6355	0.159371
6356	-1.02053
6357	-1.65203
6358	-0.286074
6359	-0.286074
6360	-1.23384
6361	-1.23384
6362	-1.23384
6363	0.316073
6364	0.231062
6365	-0.123202
6366	1.11957
6367	1.11957
6368	1.11957
6369	0.688885
6370	-0.526689
6371	-0.526689
6372	1.76855
6373	1.76855
6374	-0.194758
6375	-0.194758
6376	0.519565
6377	0.519565
6378	0.519565
6379	0.519565
6380	0.519565
6381	-0.482054
6382	-0.482054
6383	-0.482054
6384	-0.76808
6385	-0.309353
6386	-0.309353
6387	-0.0353229
6388	-0.0353229
6389	-0.0353229
6390	-0.0353229
6391	0.397072
6392	0.397072
6393	0.397072
6394	0.397072
6395	0.397072
6396	-1.164
6397	-1.164
6398	-0.906789
6399	0.201044
6400	0.201044
6401	-0.212037
6402	-0.212037
6403	2.08825
6404	-0.354696
6405	-0.354696
6406	-0.354696
6407	-0.354696
6408	-0.354696
6409	-0.354696
6410	-0.354696
6411	-0.354696
6412	-0.354696
6413	-0.774047
6414	0.273727
6415	-1.10685
6416	-0.0878176
6417	0.162712
6418	0.162712
6419	0.496772
6420	-0.5278
6421	-0.468588
6422	-0.468588
6423	-0.468588
6424	-0.127083
6425	0.422236
6426	-0.0750709
6427	-0.0750709
6428	1.30936
6429	-0.359316
6430	-0.552524
6431	0.845029
6432	0.845029
6433	-0.805201
6434	-0.805201
6435	-0.805201
6436	0.35555
6437	-1.08742
6438	-1.08742
6439	1.3482
6440	0.805312
6441	0.805312
6442	-0.621563
6443	-0.621563
6444	-0.621563
6445	-1.99632
6446	-0.466758
6447	-0.466758
6448	0.798594
6449	0.832737
6450	0.832737
6451	0.0460238
6452	0.0460238
6453	1.32761
6454	1.12181
6455	-0.476088
6456	-1.07337
6457	-0.256927
6458	-0.256927
6459	-0.857817
6460	-0.857817
6461	-0.857817
6462	-0.857817
6463	-0.0596182
6464	-0.0596182
6465	0.573706
6466	0.573706
6467	0.573706
6468	0.573706
6469	0.573706
6470	0.573706
6471	-1.83579
6472	-1.83579
6473	-0.248643
6474	0.0278263
6475	0.0278263
6476	0.0278263
6477	0.0278263
6478	0.942113
6479	0.942113
6480	0.942113
6481	0.942113
6482	0.942113
6483	0.967163
6484	-0.387261
6485	0.960316
6486	-0.78248
6487	-0.680546
6488	-0.680546
6489	-0.680546
6490	-0.680546
6491	0.677752
6492	0.677752
6493	0.941362
6494	-0.584878
6495	-0.584878
6496	-0.386141
6497	0.99087
6498	0.806752
6499	0.806752
6500	0.806752
6501	0.806752
6502	0.806752
6503	0.860027
6504	0.860027
6505	0.860027
6506	0.860027
6507	-0.491703
6508	0.496217
6509	0.496217
6510	0.607537
6511	0.373494
6512	0.2934
6513	-1.2548
6514	-1.2548
6515	0.134096
6516	0.134096
6517	-0.247408
6518	-0.798617
6519	1.01172
6520	0.860493
6521	0.0593858
6522	0.0593858
6523	0.961093
6524	0.961093
6525	0.752261
6526	-0.060726
6527	-0.060726
6528	1.5569
6529	1.21673
6530	-0.546036
6531	-0.546036
6532	-0.546036
6533	-0.546036
6534	-0.546036
6535	-0.546036
6536	-0.546036
6537	-0.967075
6538	0.398825
6539	0.398825
6540	-0.365737
6541	-0.365737
6542	-0.365737
6543	-0.365737
6544	-0.365737
6545	1.80949
6546	1.80949
6547	1.35626
6548	-0.161493
6549	-0.161493
6550	0.127294
6551	0.159035
6552	0.246665
6553	0.246665
6554	0.841944
6555	0.841944
6556	0.841944
6557	0.841944
6558	0.841944
6559	0.841944
6560	0.074487
6561	-0.999612
6562	-0.147811
6563	0.411129
6564	0.411129
6565	0.411129
6566	1.12251
6567	1.12251
6568	1.0373
6569	1.0373
6570	1.0373
6571	0.539429
6572	1.09709
6573	-1.54808
6574	0.497012
6575	-0.0538257
6576	-0.0538257
6577	-0.0334242
6578	-1.42656
6579	-1.42656
6580	-1.42656
6581	-0.364985
6582	-0.364985
6583	-0.364985
6584	0.522613
6585	-1.56151
6586	-0.111322
6587	-0.158367
6588	-0.209514
6589	-0.209514
6590	-0.209514
6591	-0.209514
6592	-0.209514
6593	-1.2494
6594	-1.2494
6595	0.00278425
6596	0.0406044
6597	0.0406044
6598	0.0406044
6599	0.0406044
6600	0.360083
6601	0.763266
6602	-1.10456
6603	-0.598705
6604	-0.598705
6605	0.677655
6606	-0.431314
6607	-0.431314
6608	-0.431314
6609	-0.431314
6610	-0.431314
6611	-0.431314
6612	-0.431314
6613	-0.431314
6614	-0.874968
6615	1.11056
6616	-0.274627
6617	-0.288835
6618	-0.648999
6619	-0.648999
6620	-0.648999
6621	-0.377904
6622	0.348787
6623	0.348787
6624	-0.55619
6625	1.05746
6626	-1.2275
6627	-1.2275
6628	1.52232
6629	1.52232
6630	1.52232
6631	0.129523
6632	0.129523
6633	-0.435671
6634	-0.0568246
6635	-0.0568246
6636	1.01488
6637	-1.01504
6638	0.219424
6639	0.219424
6640	-1.30888
6641	-1.30888
6642	-1.30888
6643	-0.328258
6644	-0.328258
6645	-0.328258
6646	-0.328258
6647	-0.704876
6648	0.916911
6649	0.916911
6650	-1.30688
6651	0.809129
6652	0.809129
6653	0.809129
6654	-0.920801
6655	-0.920801
6656	-0.233613
6657	-0.233613
6658	-0.233613
6659	-0.233613
