x	y	z	r
-2.26415	-0.241	0.727336	2.39028
-2.26415	-0.241	0.727336	2.39028
-0.678548	-0.370361	-0.410827	0.875428
-0.678548	-0.370361	-0.410827	0.875428
-0.678548	-0.370361	-0.410827	0.875428
-0.624822	-0.245877	-0.114557	0.681162
-1.22914	-0.12525	-0.169631	1.2471
-1.22914	-0.12525	-0.169631	1.2471
-1.22914	-0.12525	-0.169631	1.2471
-1.22914	-0.12525	-0.169631	1.2471
-1.22914	-0.12525	-0.169631	1.2471
-1.22914	-0.12525	-0.169631	1.2471
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
0.144191	1.00708	0.251229	1.04791
-0.780744	0.818936	-1.16627	1.62493
-0.780744	0.818936	-1.16627	1.62493
-0.693373	1.06076	-1.4985	1.96252
-1.44836	0.931546	-0.422505	1.77314
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.480878	-0.100576	0.304557	0.578026
-0.0116245	-0.704282	-0.160594	0.722453
-0.0116245	-0.704282	-0.160594	0.722453
-0.0116245	-0.704282	-0.160594	0.722453
-0.0116245	-0.704282	-0.160594	0.722453
-0.0116245	-0.704282	-0.160594	0.722453
1.07319	0.0320483	0.531198	1.19789
1.07319	0.0320483	0.531198	1.19789
0.206916	0.810474	-0.435027	0.942831
0.206916	0.810474	-0.435027	0.942831
0.206916	0.810474	-0.435027	0.942831
-1.10822	-0.292835	-0.205764	1.16458
-1.10822	-0.292835	-0.205764	1.16458
-1.10822	-0.292835	-0.205764	1.16458
-1.78552	-1.52594	-0.976834	2.54377
-1.29319	-1.2933	0.533442	1.90513
-1.29319	-1.2933	0.533442	1.90513
-0.428986	-1.53484	0.439908	1.65326
-0.428986	-1.53484	0.439908	1.65326
-0.428986	-1.53484	0.439908	1.65326
-0.85822	-0.827118	-0.0777078	1.19445
-0.229996	-1.64158	0.428562	1.71212
0.960582	-0.550169	-0.0602909	1.10862
0.997598	-1.46535	0.0624802	1.7738
0.787368	-0.65593	0.038411	1.02551
0.836925	-1.30868	-1.08137	1.89273
0.186912	-0.826328	-1.06396	1.36006
-0.872868	-0.34214	-1.99292	2.20243
0.113093	1.22692	-1.55879	1.98694
1.66326	2.43669	-2.49641	3.86471
2.66838	0.857968	-4.08431	4.95358
2.66838	0.857968	-4.08431	4.95358
2.66838	0.857968	-4.08431	4.95358
1.38716	0.350587	-4.4202	4.646
1.6376	-1.21489	-3.23604	3.82487
1.6376	-1.21489	-3.23604	3.82487
1.6376	-1.21489	-3.23604	3.82487
1.6376	-1.21489	-3.23604	3.82487
2.19197	-1.06837	-3.25307	4.06554
2.19197	-1.06837	-3.25307	4.06554
2.19197	-1.06837	-3.25307	4.06554
2.19197	-1.06837	-3.25307	4.06554
2.19197	-1.06837	-3.25307	4.06554
2.19197	-1.06837	-3.25307	4.06554
2.35164	-2.51931	-1.97431	3.97178
1.54248	-1.94807	-0.884103	2.63739
1.54248	-1.94807	-0.884103	2.63739
2.18573	-1.22735	-1.12612	2.74808
0.82293	0.0939491	-1.11316	1.3875
0.82293	0.0939491	-1.11316	1.3875
0.82293	0.0939491	-1.11316	1.3875
-0.753918	1.56263	-1.46127	2.26837
-0.753918	1.56263	-1.46127	2.26837
-1.21262	0.149916	-1.7345	2.12165
-1.80495	-1.06858	-1.0179	2.33149
-1.80495	-1.06858	-1.0179	2.33149
-0.504918	-0.823007	-0.379119	1.03731
-0.867569	-0.380788	0.188959	0.966117
-0.867569	-0.380788	0.188959	0.966117
-0.867569	-0.380788	0.188959	0.966117
0.722262	1.18596	0.297552	1.4201
0.722262	1.18596	0.297552	1.4201
-0.688438	0.532452	0.484029	0.995859
-0.688438	0.532452	0.484029	0.995859
0.104987	-0.84868	1.2292	1.4974
1.43749	-0.568188	0.786929	1.7345
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.157103	-0.11297	-0.588767	0.61975
-0.379188	0.0246862	0.152593	0.409485
-0.379188	0.0246862	0.152593	0.409485
-1.3347	0.627004	0.00957734	1.47467
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
-0.24817	-0.147885	0.0635226	0.295793
1.19355	0.462004	-1.19589	1.75162
0.41113	1.02816	0.121061	1.11392
-0.0628526	0.275929	-0.0291018	0.284489
-0.0628526	0.275929	-0.0291018	0.284489
-0.0628526	0.275929	-0.0291018	0.284489
-0.0628526	0.275929	-0.0291018	0.284489
-0.0628526	0.275929	-0.0291018	0.284489
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
0.140133	0.432882	0.0648129	0.459592
1.17379	0.167681	0.425946	1.2599
1.17379	0.167681	0.425946	1.2599
1.17379	0.167681	0.425946	1.2599
0.533715	1.13735	-0.658853	1.41863
0.533715	1.13735	-0.658853	1.41863
0.533715	1.13735	-0.658853	1.41863
0.533715	1.13735	-0.658853	1.41863
0.533715	1.13735	-0.658853	1.41863
0.533715	1.13735	-0.658853	1.41863
1.40234	0.181735	0.855926	1.65293
0.787396	0.0197716	1.54178	1.73132
0.787396	0.0197716	1.54178	1.73132
0.916204	-0.835447	1.15652	1.69556
0.568484	-0.790539	0.698822	1.19853
0.568484	-0.790539	0.698822	1.19853
-0.395321	-1.30574	1.44564	1.98774
-1.43817	-0.313459	0.32528	1.50744
-0.564161	-1.17753	1.76566	2.196
-0.564161	-1.17753	1.76566	2.196
-1.12948	0.209746	0.609329	1.30038
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.0218004	-0.64502	0.557731	0.852989
0.481004	-1.18629	-0.380427	1.33543
0.829407	0.34151	-0.561757	1.05836
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.299264	0.489593	-0.211703	0.611619
0.940247	1.13152	0.788272	1.66906
0.940247	1.13152	0.788272	1.66906
1.20767	0.742172	-0.110321	1.42178
1.20767	0.742172	-0.110321	1.42178
1.20767	0.742172	-0.110321	1.42178
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.0148901	-0.808552	0.098185	0.814627
0.259739	-0.329466	0.934138	1.02402
0.259739	-0.329466	0.934138	1.02402
0.259739	-0.329466	0.934138	1.02402
1.7764	-0.598151	-0.22914	1.88836
1.5058	-0.0932845	1.27646	1.97623
1.5058	-0.0932845	1.27646	1.97623
1.5058	-0.0932845	1.27646	1.97623
0.755556	1.10815	1.77018	2.2209
0.755556	1.10815	1.77018	2.2209
0.889506	-0.42433	2.3909	2.58606
1.81165	-1.25468	1.00227	2.42092
2.06887	-0.58481	-0.154855	2.15551
2.06887	-0.58481	-0.154855	2.15551
0.583888	-1.57191	-0.254406	1.69604
0.583888	-1.57191	-0.254406	1.69604
-0.0890551	-1.5427	-0.905769	1.79116
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-1.4486	-0.223722	0.361866	1.50979
-0.919232	-0.476248	-0.364479	1.09756
-0.919232	-0.476248	-0.364479	1.09756
-1.87505	-1.30454	-1.69944	2.84705
-2.17165	-0.78313	-1.05777	2.53934
-1.6917	-0.0181659	-1.5712	2.30886
-1.6917	-0.0181659	-1.5712	2.30886
-1.64885	-1.56337	-0.00118849	2.27218
-1.64885	-1.56337	-0.00118849	2.27218
-2.01192	-0.0273123	1.54515	2.53693
-1.54665	-1.02536	2.05666	2.77008
-0.175666	0.216297	1.70269	1.72534
-0.0976254	-1.04425	1.41664	1.76263
1.35258	-0.984784	-0.14662	1.67951
1.35258	-0.984784	-0.14662	1.67951
-0.0674358	-1.24427	-1.1091	1.66819
0.548935	-1.29754	-2.66112	3.01106
-0.366331	-2.53342	-1.51182	2.97288
1.06798	-2.92003	-0.62013	3.17044
1.06798	-2.92003	-0.62013	3.17044
1.40932	-2.55987	0.656867	2.9951
1.40932	-2.55987	0.656867	2.9951
1.5464	-2.48458	1.0816	3.11999
2.67594	-2.09859	0.743824	3.48109
2.67594	-2.09859	0.743824	3.48109
2.16498	-3.09421	-0.590119	3.82224
2.16498	-3.09421	-0.590119	3.82224
2.16498	-3.09421	-0.590119	3.82224
3.15965	-2.55442	-1.24174	4.24857
3.15965	-2.55442	-1.24174	4.24857
4.21513	-2.21852	-1.11652	4.89242
3.63705	-2.54685	-0.406974	4.45872
2.08328	-2.97834	-1.99464	4.14599
1.71816	-3.01975	-2.99526	4.58721
1.71816	-3.01975	-2.99526	4.58721
1.71816	-3.01975	-2.99526	4.58721
2.78579	-3.83049	-2.56616	5.38688
2.78579	-3.83049	-2.56616	5.38688
3.48364	-2.45032	-1.60501	4.55147
2.07955	-1.95072	-0.21416	2.85932
3.17461	-1.53872	0.875342	3.63483
3.17461	-1.53872	0.875342	3.63483
3.17461	-1.53872	0.875342	3.63483
3.17461	-1.53872	0.875342	3.63483
3.17461	-1.53872	0.875342	3.63483
3.88225	-1.22491	0.561155	4.1094
2.63928	-2.68463	1.06251	3.91177
1.10439	-2.70717	1.28058	3.19191
1.18877	-2.27303	0.760141	2.67538
-0.239449	-0.808427	-0.239626	0.876533
-0.239449	-0.808427	-0.239626	0.876533
-0.239449	-0.808427	-0.239626	0.876533
-0.239449	-0.808427	-0.239626	0.876533
0.503484	-0.91243	-0.137009	1.05109
0.503484	-0.91243	-0.137009	1.05109
0.503484	-0.91243	-0.137009	1.05109
0.503484	-0.91243	-0.137009	1.05109
0.503484	-0.91243	-0.137009	1.05109
0.503484	-0.91243	-0.137009	1.05109
-0.215681	-1.01768	0.351691	1.09813
-1.07986	-0.353731	-0.792635	1.38546
0.426539	0.38005	0.583455	0.816574
0.426539	0.38005	0.583455	0.816574
0.426539	0.38005	0.583455	0.816574
0.92584	0.687961	0.550462	1.27808
-0.481786	-0.674036	-0.511696	0.973794
-0.481786	-0.674036	-0.511696	0.973794
0.996999	-1.30196	-0.55289	1.73055
0.996999	-1.30196	-0.55289	1.73055
-0.00510737	-0.381639	0.25842	0.460929
-0.58332	-0.927453	-0.289203	1.13317
0.346011	-1.53052	1.26776	2.01728
0.346011	-1.53052	1.26776	2.01728
0.926037	-1.72782	0.405464	2.00183
0.926037	-1.72782	0.405464	2.00183
0.200055	-2.09703	-0.751695	2.23665
-1.10336	-1.70762	-0.551938	2.10666
0.253849	-0.546174	-0.673235	0.903322
0.253849	-0.546174	-0.673235	0.903322
0.714873	-0.972369	0.853864	1.47839
0.190968	-0.950738	1.08925	1.45837
0.190968	-0.950738	1.08925	1.45837
-0.436291	-0.871664	1.03959	1.4251
-0.436291	-0.871664	1.03959	1.4251
-1.0078	-0.653026	0.0142704	1.20096
-0.586212	-0.961345	-0.831362	1.39964
-0.586212	-0.961345	-0.831362	1.39964
-1.0817	0.0961363	0.284489	1.12261
-0.0275217	1.13285	-0.356068	1.18781
-0.0275217	1.13285	-0.356068	1.18781
-0.798509	-0.267871	-1.0972	1.38319
-0.798509	-0.267871	-1.0972	1.38319
-0.798509	-0.267871	-1.0972	1.38319
-0.798509	-0.267871	-1.0972	1.38319
-0.149259	1.0079	0.100942	1.02388
0.709264	1.12032	-0.127699	1.33209
0.709264	1.12032	-0.127699	1.33209
0.709264	1.12032	-0.127699	1.33209
0.511824	-0.0601332	0.738989	0.900935
0.511824	-0.0601332	0.738989	0.900935
0.511824	-0.0601332	0.738989	0.900935
0.827416	-0.944959	-0.0460547	1.25686
0.827416	-0.944959	-0.0460547	1.25686
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
0.605608	-1.41107	-0.706198	1.69015
1.90307	-0.774688	-0.529481	2.12183
2.08245	-0.531222	-0.511433	2.20915
2.08245	-0.531222	-0.511433	2.20915
2.08245	-0.531222	-0.511433	2.20915
2.08245	-0.531222	-0.511433	2.20915
2.08245	-0.531222	-0.511433	2.20915
2.08245	-0.531222	-0.511433	2.20915
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
0.749873	-1.09095	-1.21006	1.79352
1.40409	-0.0302149	-0.992933	1.71997
1.40409	-0.0302149	-0.992933	1.71997
1.40409	-0.0302149	-0.992933	1.71997
1.72937	0.841108	-0.417025	1.96776
1.56607	-0.651061	-1.31299	2.14485
1.56607	-0.651061	-1.31299	2.14485
1.56607	-0.651061	-1.31299	2.14485
1.56607	-0.651061	-1.31299	2.14485
2.6997	0.246028	-0.980943	2.88291
2.02	0.873774	-1.57345	2.70548
2.02	0.873774	-1.57345	2.70548
0.939904	1.69479	-0.319392	1.96412
0.939904	1.69479	-0.319392	1.96412
0.939904	1.69479	-0.319392	1.96412
0.939904	1.69479	-0.319392	1.96412
-0.45699	2.89734	-1.33286	3.22179
-0.45699	2.89734	-1.33286	3.22179
-0.985781	2.36005	-0.162121	2.56279
-0.886947	0.985521	-0.371375	1.3769
-0.886947	0.985521	-0.371375	1.3769
-0.886947	0.985521	-0.371375	1.3769
-0.886947	0.985521	-0.371375	1.3769
-1.83511	0.764625	-1.35798	2.40757
-1.83511	0.764625	-1.35798	2.40757
-1.9129	-0.206306	-1.12823	2.23039
-0.465488	0.884262	-1.09267	1.48072
-0.907207	-0.372359	0.0501774	0.981933
-0.907207	-0.372359	0.0501774	0.981933
-0.907207	-0.372359	0.0501774	0.981933
-0.907207	-0.372359	0.0501774	0.981933
-0.907207	-0.372359	0.0501774	0.981933
-0.907207	-0.372359	0.0501774	0.981933
-0.24137	-0.660176	0.532134	0.881623
-0.736035	-1.57565	-0.740281	1.89009
0.157387	-1.35167	-1.18715	1.80586
-0.361253	-0.0744065	-1.92293	1.95799
-0.866344	1.38972	-0.726204	1.79144
0.0928779	0.53562	-1.0434	1.17652
-1.42609	-0.199439	0.232134	1.45856
-1.42609	-0.199439	0.232134	1.45856
-1.42609	-0.199439	0.232134	1.45856
-1.42609	-0.199439	0.232134	1.45856
-1.42609	-0.199439	0.232134	1.45856
-1.42609	-0.199439	0.232134	1.45856
-0.382389	-1.42698	0.77769	1.66952
-1.19123	-1.0431	-0.581179	1.68667
-0.60606	0.358705	-0.485668	0.855483
-0.60606	0.358705	-0.485668	0.855483
-0.60606	0.358705	-0.485668	0.855483
0.156328	0.468838	0.884749	1.01342
0.156328	0.468838	0.884749	1.01342
0.156328	0.468838	0.884749	1.01342
0.156328	0.468838	0.884749	1.01342
0.156328	0.468838	0.884749	1.01342
0.156328	0.468838	0.884749	1.01342
0.0141353	0.488978	-0.684264	0.84114
0.0141353	0.488978	-0.684264	0.84114
0.0141353	0.488978	-0.684264	0.84114
0.0141353	0.488978	-0.684264	0.84114
0.0141353	0.488978	-0.684264	0.84114
0.0141353	0.488978	-0.684264	0.84114
-0.0317125	0.902976	-0.101019	0.909163
-1.2781	0.448052	-0.959026	1.65952
-0.367697	1.91517	0.580466	2.0347
-0.367697	1.91517	0.580466	2.0347
-0.367697	1.91517	0.580466	2.0347
-1.91959	1.49377	-0.86612	2.58193
-0.439869	0.724413	0.297828	0.89831
-0.449637	-0.661397	-0.555561	0.973791
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
0.124673	0.135458	-0.131219	0.226077
1.17185	0.231589	0.611918	1.34213
0.276585	1.08571	0.0979032	1.12466
0.276585	1.08571	0.0979032	1.12466
0.276585	1.08571	0.0979032	1.12466
-1.09765	1.71269	-1.21279	2.36833
-1.09765	1.71269	-1.21279	2.36833
-0.426485	0.979402	-0.92652	1.41406
-0.426485	0.979402	-0.92652	1.41406
0.913347	-0.322607	-0.266551	1.00465
0.913347	-0.322607	-0.266551	1.00465
0.913347	-0.322607	-0.266551	1.00465
0.913347	-0.322607	-0.266551	1.00465
0.913347	-0.322607	-0.266551	1.00465
-0.434465	-0.847419	-0.147744	0.963695
-1.7544	0.139818	0.152223	1.76653
-1.7544	0.139818	0.152223	1.76653
-1.7544	0.139818	0.152223	1.76653
-1.7544	0.139818	0.152223	1.76653
-1.7544	0.139818	0.152223	1.76653
-1.56274	-1.28549	0.689691	2.13783
-1.56274	-1.28549	0.689691	2.13783
-1.56274	-1.28549	0.689691	2.13783
-0.414321	0.30514	0.80714	0.957208
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-0.39506	-1.12527	0.772875	1.42114
-1.02294	0.20456	0.447771	1.13523
-0.39539	0.0684319	0.824386	0.916858
-0.39539	0.0684319	0.824386	0.916858
-0.39539	0.0684319	0.824386	0.916858
-0.39539	0.0684319	0.824386	0.916858
-0.39539	0.0684319	0.824386	0.916858
-0.283168	-0.203359	-0.37448	0.511639
-0.283168	-0.203359	-0.37448	0.511639
-0.283168	-0.203359	-0.37448	0.511639
-0.717017	-0.563912	-1.69318	1.92327
-0.717017	-0.563912	-1.69318	1.92327
-0.717017	-0.563912	-1.69318	1.92327
-0.717017	-0.563912	-1.69318	1.92327
-0.200722	-1.63959	-0.254113	1.67126
0.0227817	-1.51538	0.846826	1.73609
1.21387	-0.827429	1.55403	2.13849
0.140215	-2.20844	0.375808	2.24457
1.26033	-0.860718	-0.757624	1.7039
1.26033	-0.860718	-0.757624	1.7039
1.26033	-0.860718	-0.757624	1.7039
0.51162	-0.444299	0.0547658	0.679821
-0.110207	0.354369	-0.397688	0.543947
-0.110207	0.354369	-0.397688	0.543947
-0.110207	0.354369	-0.397688	0.543947
-0.110207	0.354369	-0.397688	0.543947
-0.110207	0.354369	-0.397688	0.543947
0.0502022	0.920577	0.395502	1.0032
0.0502022	0.920577	0.395502	1.0032
0.805305	0.0203768	-0.773377	1.11671
0.805305	0.0203768	-0.773377	1.11671
0.805305	0.0203768	-0.773377	1.11671
-0.0835472	-1.32333	-0.438184	1.39649
-0.0835472	-1.32333	-0.438184	1.39649
-0.0835472	-1.32333	-0.438184	1.39649
0.103158	-0.0629797	-1.75428	1.75844
-0.0643401	0.560068	-1.34377	1.45724
-0.770836	0.183713	-0.143179	0.805256
-2.1898	-1.06723	-0.414368	2.47101
-2.1898	-1.06723	-0.414368	2.47101
-2.1898	-1.06723	-0.414368	2.47101
-0.611614	-0.97275	-1.1627	1.63468
0.260197	-1.08587	-1.82007	2.13529
0.709651	-0.760656	-1.61795	1.92353
0.992019	-0.0319584	-1.51378	1.81015
0.992019	-0.0319584	-1.51378	1.81015
0.363777	0.17395	-0.995454	1.07402
0.987129	0.951406	0.456082	1.44486
1.85187	0.523881	0.996813	2.16737
1.33787	0.666256	1.26355	1.95713
-0.202203	1.39026	0.72603	1.5814
-0.669953	0.173197	1.24689	1.42603
0.462919	0.891088	0.922205	1.36338
0.462919	0.891088	0.922205	1.36338
0.898409	-0.341522	0.161807	0.974657
0.898409	-0.341522	0.161807	0.974657
1.08972	0.258143	0.769257	1.35863
1.08972	0.258143	0.769257	1.35863
1.08972	0.258143	0.769257	1.35863
-0.0268472	-0.623755	1.39835	1.53139
-1.3809	-1.085	0.514579	1.83
-0.301055	-1.14148	-0.902346	1.48588
-0.301055	-1.14148	-0.902346	1.48588
-0.301055	-1.14148	-0.902346	1.48588
-0.661025	-2.3437	-1.93123	3.10798
-0.661025	-2.3437	-1.93123	3.10798
-0.673107	-2.68385	-1.32927	3.0697
0.752167	-1.44192	-2.35208	2.85957
-0.533059	-2.75056	-0.90522	2.94434
-0.631492	-1.83576	-1.10081	2.23172
-0.631492	-1.83576	-1.10081	2.23172
-0.631492	-1.83576	-1.10081	2.23172
-0.373224	-1.32908	-0.407733	1.43944
-0.373224	-1.32908	-0.407733	1.43944
-0.373224	-1.32908	-0.407733	1.43944
0.532858	-0.849629	0.335142	1.05742
0.532858	-0.849629	0.335142	1.05742
0.532858	-0.849629	0.335142	1.05742
0.532858	-0.849629	0.335142	1.05742
0.532858	-0.849629	0.335142	1.05742
0.979537	-1.73466	1.56758	2.53492
0.979537	-1.73466	1.56758	2.53492
0.979537	-1.73466	1.56758	2.53492
1.39932	-1.91454	0.870548	2.52614
0.103022	-2.71328	2.31672	3.56928
1.39928	-1.48654	1.67686	2.64191
1.39928	-1.48654	1.67686	2.64191
1.39928	-1.48654	1.67686	2.64191
1.39928	-1.48654	1.67686	2.64191
1.39928	-1.48654	1.67686	2.64191
0.306548	-1.57338	1.29037	2.0578
-1.11997	0.0177134	0.792935	1.37236
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.340877	-0.5201	-0.269276	0.67765
0.0296017	-0.559048	0.0588065	0.562911
0.0296017	-0.559048	0.0588065	0.562911
0.0296017	-0.559048	0.0588065	0.562911
0.0296017	-0.559048	0.0588065	0.562911
0.22694	-1.28724	-0.122451	1.31281
0.952745	0.170118	-0.789041	1.2487
0.952745	0.170118	-0.789041	1.2487
0.952745	0.170118	-0.789041	1.2487
-0.103775	0.838779	0.183726	0.864913
-0.103775	0.838779	0.183726	0.864913
-0.103775	0.838779	0.183726	0.864913
1.2299	-0.10047	1.1337	1.67572
1.2299	-0.10047	1.1337	1.67572
1.2299	-0.10047	1.1337	1.67572
1.2299	-0.10047	1.1337	1.67572
1.77016	-0.018424	1.52138	2.33418
1.77016	-0.018424	1.52138	2.33418
0.493993	-1.49588	1.22745	1.99708
0.496483	-2.07837	-0.140997	2.14149
0.496483	-2.07837	-0.140997	2.14149
0.496483	-2.07837	-0.140997	2.14149
-0.063929	-1.24943	0.613308	1.39331
-0.687658	0.23393	0.36734	0.813963
-0.687658	0.23393	0.36734	0.813963
-0.687658	0.23393	0.36734	0.813963
-0.687658	0.23393	0.36734	0.813963
-0.20218	0.953179	0.10513	0.98004
-0.20218	0.953179	0.10513	0.98004
-0.20218	0.953179	0.10513	0.98004
-0.20218	0.953179	0.10513	0.98004
-0.20218	0.953179	0.10513	0.98004
-0.534002	1.09338	-0.117631	1.22248
-0.534002	1.09338	-0.117631	1.22248
0.0168123	0.803902	0.753235	1.10177
-0.88973	-0.377898	0.104172	0.972254
-1.16083	-1.19606	-0.530263	1.74907
0.275222	0.151784	-0.450916	0.549646
0.275222	0.151784	-0.450916	0.549646
